id,Churn
733438,0.01
733439,0.86
733440,0.0
733441,0.01
733442,0.0
733443,0.11
733444,0.05
733445,0.01
733446,0.07
733447,0.01
733448,0.57
733449,0.14
733450,0.0
733451,0.58
733452,0.0
733453,0.01
733454,0.03
733455,0.01
733456,0.0
733457,0.88
733458,0.0
733459,0.0
733460,0.0
733461,0.67
733462,0.58
733463,0.0
733464,0.0
733465,0.99
733466,0.0
733467,0.46
733468,0.2
733469,0.67
733470,0.19
733471,0.03
733472,0.4
733473,0.24
733474,0.0
733475,0.03
733476,0.0
733477,0.0
733478,0.03
733479,0.67
733480,0.45
733481,0.0
733482,0.0
733483,0.13
733484,0.17
733485,0.88
733486,0.01
733487,0.47
733488,0.15
733489,0.59
733490,0.8
733491,0.68
733492,0.11
733493,0.68
733494,0.34
733495,0.84
733496,0.15
733497,0.01
733498,0.05
733499,0.0
733500,0.0
733501,0.02
733502,0.55
733503,0.0
733504,0.0
733505,0.0
733506,0.6
733507,0.0
733508,0.01
733509,0.0
733510,0.07
733511,0.06
733512,0.02
733513,0.03
733514,0.53
733515,0.0
733516,0.0
733517,0.16
733518,0.0
733519,0.43
733520,0.73
733521,0.12
733522,0.04
733523,0.0
733524,0.0
733525,0.38
733526,0.0
733527,0.0
733528,0.0
733529,0.02
733530,0.0
733531,0.1
733532,0.01
733533,0.89
733534,0.53
733535,0.11
733536,0.0
733537,0.0
733538,0.48
733539,0.14
733540,0.0
733541,0.0
733542,0.76
733543,0.37
733544,0.53
733545,0.0
733546,0.0
733547,0.02
733548,0.1
733549,0.61
733550,0.47
733551,0.52
733552,0.19
733553,0.97
733554,0.3
733555,0.02
733556,0.0
733557,0.12
733558,0.09
733559,0.66
733560,0.0
733561,0.0
733562,0.43
733563,0.03
733564,0.91
733565,0.03
733566,0.04
733567,0.94
733568,0.0
733569,0.0
733570,0.04
733571,0.0
733572,0.0
733573,0.25
733574,0.0
733575,0.0
733576,0.02
733577,0.0
733578,0.19
733579,0.26
733580,0.28
733581,0.0
733582,0.0
733583,0.01
733584,0.57
733585,0.4
733586,0.0
733587,0.23
733588,0.0
733589,0.0
733590,0.01
733591,0.0
733592,0.73
733593,0.48
733594,0.65
733595,0.68
733596,0.03
733597,0.19
733598,0.83
733599,0.0
733600,0.24
733601,0.01
733602,0.01
733603,0.55
733604,0.21
733605,0.0
733606,0.53
733607,0.05
733608,0.99
733609,0.36
733610,0.0
733611,0.16
733612,0.52
733613,0.82
733614,0.26
733615,0.91
733616,0.23
733617,0.03
733618,0.0
733619,0.04
733620,0.0
733621,0.39
733622,0.02
733623,0.0
733624,0.0
733625,0.0
733626,0.03
733627,0.0
733628,0.18
733629,0.02
733630,0.0
733631,0.03
733632,0.0
733633,0.04
733634,0.05
733635,0.0
733636,0.14
733637,0.19
733638,0.0
733639,0.21
733640,0.02
733641,0.4
733642,0.04
733643,0.0
733644,0.18
733645,0.0
733646,0.42
733647,0.25
733648,0.0
733649,0.0
733650,0.06
733651,0.51
733652,0.0
733653,0.77
733654,0.29
733655,0.32
733656,0.06
733657,0.97
733658,0.01
733659,0.0
733660,0.01
733661,0.3
733662,0.25
733663,0.21
733664,0.03
733665,0.0
733666,0.0
733667,0.16
733668,0.22
733669,0.38
733670,0.16
733671,0.01
733672,0.18
733673,0.01
733674,0.0
733675,0.56
733676,0.0
733677,0.0
733678,0.0
733679,0.88
733680,0.0
733681,0.25
733682,0.0
733683,0.0
733684,0.01
733685,0.0
733686,0.0
733687,0.0
733688,0.41
733689,0.45
733690,0.17
733691,0.43
733692,0.0
733693,0.01
733694,0.0
733695,0.0
733696,0.01
733697,0.0
733698,0.01
733699,0.27
733700,0.0
733701,0.4
733702,0.24
733703,0.18
733704,0.0
733705,0.01
733706,0.27
733707,0.96
733708,0.38
733709,0.46
733710,0.15
733711,0.03
733712,0.0
733713,0.25
733714,0.11
733715,0.0
733716,0.73
733717,0.99
733718,0.43
733719,0.0
733720,0.99
733721,0.92
733722,0.0
733723,0.0
733724,0.04
733725,0.61
733726,0.02
733727,0.0
733728,0.0
733729,0.62
733730,0.02
733731,0.12
733732,0.0
733733,0.0
733734,0.0
733735,0.0
733736,0.0
733737,0.26
733738,0.65
733739,0.0
733740,0.03
733741,0.01
733742,0.2
733743,0.06
733744,0.02
733745,0.02
733746,0.01
733747,0.88
733748,0.96
733749,0.0
733750,0.05
733751,0.0
733752,0.01
733753,0.98
733754,0.0
733755,0.0
733756,0.74
733757,0.36
733758,0.18
733759,0.06
733760,0.0
733761,0.01
733762,0.0
733763,0.05
733764,0.05
733765,0.87
733766,0.0
733767,0.05
733768,0.05
733769,0.0
733770,0.78
733771,0.1
733772,0.32
733773,0.0
733774,0.19
733775,0.36
733776,0.01
733777,0.79
733778,0.0
733779,0.33
733780,0.13
733781,0.0
733782,0.0
733783,0.23
733784,0.84
733785,0.99
733786,0.26
733787,0.0
733788,0.06
733789,0.0
733790,0.02
733791,0.0
733792,0.03
733793,0.86
733794,0.34
733795,0.0
733796,0.08
733797,0.0
733798,0.0
733799,0.72
733800,0.88
733801,0.11
733802,0.01
733803,0.1
733804,0.25
733805,0.07
733806,0.0
733807,0.0
733808,0.0
733809,0.63
733810,0.01
733811,0.32
733812,0.05
733813,0.0
733814,0.0
733815,0.08
733816,0.01
733817,0.71
733818,0.09
733819,0.0
733820,0.49
733821,0.04
733822,0.0
733823,0.0
733824,0.02
733825,0.0
733826,0.3
733827,0.05
733828,0.0
733829,0.55
733830,0.66
733831,0.0
733832,0.03
733833,0.73
733834,0.07
733835,0.24
733836,0.21
733837,0.0
733838,0.01
733839,0.01
733840,0.06
733841,0.0
733842,0.04
733843,0.0
733844,0.02
733845,0.06
733846,0.0
733847,0.24
733848,0.32
733849,0.0
733850,0.02
733851,0.0
733852,0.02
733853,0.34
733854,0.92
733855,0.38
733856,0.21
733857,0.48
733858,0.0
733859,0.05
733860,0.3
733861,0.05
733862,0.74
733863,0.0
733864,0.19
733865,0.0
733866,0.01
733867,0.69
733868,0.18
733869,0.02
733870,0.0
733871,0.43
733872,0.01
733873,0.0
733874,0.14
733875,0.11
733876,0.0
733877,0.0
733878,1.0
733879,0.0
733880,0.76
733881,0.0
733882,0.85
733883,0.19
733884,0.0
733885,0.01
733886,0.0
733887,0.36
733888,0.29
733889,0.54
733890,0.44
733891,0.0
733892,0.33
733893,0.0
733894,0.0
733895,0.97
733896,0.48
733897,0.75
733898,0.0
733899,0.24
733900,0.79
733901,0.0
733902,0.0
733903,0.0
733904,0.47
733905,0.58
733906,0.93
733907,0.25
733908,0.01
733909,0.0
733910,0.0
733911,0.74
733912,0.0
733913,0.47
733914,0.0
733915,0.0
733916,0.02
733917,0.0
733918,0.76
733919,0.05
733920,0.66
733921,0.0
733922,0.18
733923,0.04
733924,0.0
733925,0.03
733926,0.0
733927,0.02
733928,0.0
733929,0.07
733930,0.0
733931,0.0
733932,0.23
733933,0.83
733934,0.0
733935,0.2
733936,0.0
733937,0.0
733938,0.1
733939,0.01
733940,0.26
733941,0.0
733942,0.07
733943,0.0
733944,0.0
733945,0.32
733946,0.98
733947,0.0
733948,0.05
733949,0.01
733950,0.0
733951,0.29
733952,0.0
733953,0.0
733954,0.79
733955,0.02
733956,0.58
733957,0.1
733958,0.28
733959,0.0
733960,0.11
733961,0.3
733962,0.02
733963,0.96
733964,0.41
733965,0.19
733966,0.86
733967,0.01
733968,0.0
733969,0.87
733970,0.07
733971,0.88
733972,0.02
733973,0.1
733974,0.0
733975,0.04
733976,0.04
733977,0.02
733978,0.0
733979,0.0
733980,0.01
733981,0.03
733982,0.04
733983,0.0
733984,0.17
733985,0.03
733986,0.31
733987,0.43
733988,0.0
733989,0.24
733990,0.0
733991,0.08
733992,0.04
733993,0.14
733994,0.0
733995,0.04
733996,0.11
733997,0.18
733998,0.15
733999,0.0
734000,0.09
734001,0.0
734002,0.0
734003,0.12
734004,0.21
734005,0.07
734006,0.03
734007,0.0
734008,0.0
734009,0.0
734010,0.0
734011,0.0
734012,0.0
734013,0.0
734014,0.0
734015,0.0
734016,0.64
734017,0.26
734018,0.0
734019,0.0
734020,0.46
734021,0.22
734022,0.01
734023,0.0
734024,0.12
734025,0.0
734026,0.01
734027,0.0
734028,0.06
734029,0.28
734030,0.87
734031,0.0
734032,0.06
734033,0.0
734034,0.56
734035,0.66
734036,0.57
734037,0.0
734038,0.0
734039,0.0
734040,0.97
734041,0.0
734042,0.0
734043,0.21
734044,0.0
734045,0.0
734046,0.62
734047,0.55
734048,0.12
734049,0.0
734050,0.0
734051,0.09
734052,0.23
734053,0.53
734054,0.0
734055,0.36
734056,0.61
734057,0.07
734058,0.45
734059,0.0
734060,0.46
734061,0.76
734062,0.58
734063,0.0
734064,0.04
734065,0.73
734066,0.1
734067,0.65
734068,0.77
734069,0.33
734070,0.39
734071,0.0
734072,0.01
734073,0.0
734074,0.45
734075,0.04
734076,0.15
734077,0.24
734078,0.01
734079,0.0
734080,0.03
734081,0.46
734082,0.76
734083,0.01
734084,0.01
734085,0.07
734086,0.0
734087,0.14
734088,0.0
734089,0.0
734090,0.02
734091,0.06
734092,0.0
734093,0.43
734094,0.39
734095,0.89
734096,0.27
734097,0.45
734098,0.04
734099,0.0
734100,0.63
734101,0.0
734102,0.22
734103,0.01
734104,0.11
734105,0.04
734106,0.91
734107,0.84
734108,0.45
734109,0.58
734110,0.06
734111,0.26
734112,0.11
734113,0.02
734114,0.0
734115,0.03
734116,0.49
734117,0.01
734118,0.39
734119,0.01
734120,0.0
734121,0.02
734122,0.27
734123,0.0
734124,0.18
734125,0.0
734126,0.06
734127,0.0
734128,0.0
734129,0.57
734130,0.92
734131,0.04
734132,0.16
734133,0.03
734134,0.1
734135,0.0
734136,0.0
734137,0.19
734138,0.0
734139,0.0
734140,0.0
734141,0.0
734142,0.0
734143,0.14
734144,0.01
734145,0.83
734146,0.1
734147,0.0
734148,0.0
734149,0.0
734150,0.0
734151,0.94
734152,0.56
734153,0.0
734154,0.58
734155,0.55
734156,0.33
734157,0.74
734158,0.23
734159,0.0
734160,0.0
734161,0.35
734162,0.0
734163,0.04
734164,0.0
734165,0.05
734166,0.01
734167,0.0
734168,0.0
734169,0.0
734170,0.0
734171,0.02
734172,0.0
734173,0.02
734174,0.0
734175,0.2
734176,0.43
734177,0.96
734178,0.0
734179,0.63
734180,0.01
734181,0.1
734182,0.0
734183,0.24
734184,0.12
734185,0.07
734186,0.0
734187,0.02
734188,0.78
734189,0.28
734190,0.01
734191,0.97
734192,0.1
734193,0.0
734194,0.0
734195,0.13
734196,0.22
734197,0.83
734198,0.51
734199,0.01
734200,0.03
734201,0.19
734202,0.01
734203,0.01
734204,0.15
734205,0.0
734206,0.0
734207,0.55
734208,0.52
734209,0.91
734210,0.11
734211,0.89
734212,0.16
734213,0.14
734214,0.22
734215,0.12
734216,0.01
734217,0.0
734218,0.0
734219,0.02
734220,0.0
734221,0.43
734222,0.66
734223,0.0
734224,0.09
734225,0.08
734226,0.39
734227,0.05
734228,0.0
734229,0.63
734230,0.92
734231,0.18
734232,0.87
734233,0.01
734234,0.01
734235,0.07
734236,0.0
734237,0.01
734238,0.68
734239,0.3
734240,0.01
734241,0.66
734242,0.84
734243,0.0
734244,0.0
734245,0.0
734246,0.27
734247,0.2
734248,0.0
734249,0.0
734250,0.0
734251,0.02
734252,0.0
734253,0.25
734254,0.49
734255,0.0
734256,0.0
734257,0.05
734258,0.01
734259,0.0
734260,0.0
734261,0.0
734262,0.02
734263,0.14
734264,0.88
734265,0.01
734266,0.0
734267,0.0
734268,0.66
734269,0.0
734270,0.45
734271,0.0
734272,0.91
734273,0.49
734274,0.0
734275,0.0
734276,0.15
734277,0.0
734278,0.07
734279,0.91
734280,0.0
734281,0.01
734282,0.14
734283,0.0
734284,0.84
734285,0.09
734286,0.03
734287,0.0
734288,0.95
734289,0.0
734290,0.0
734291,0.73
734292,0.63
734293,0.07
734294,0.0
734295,0.12
734296,0.08
734297,0.17
734298,0.02
734299,0.14
734300,0.8
734301,0.08
734302,0.02
734303,0.0
734304,0.03
734305,0.63
734306,0.1
734307,0.91
734308,0.16
734309,0.0
734310,0.95
734311,0.05
734312,0.04
734313,0.0
734314,0.27
734315,0.0
734316,0.0
734317,0.0
734318,0.05
734319,0.04
734320,0.28
734321,0.09
734322,0.0
734323,0.06
734324,0.0
734325,0.0
734326,0.0
734327,0.75
734328,0.49
734329,0.0
734330,0.92
734331,0.0
734332,0.09
734333,0.0
734334,0.0
734335,0.0
734336,0.02
734337,0.01
734338,0.72
734339,0.11
734340,0.38
734341,0.0
734342,0.02
734343,0.31
734344,0.55
734345,0.0
734346,0.4
734347,0.02
734348,0.2
734349,1.0
734350,0.0
734351,0.01
734352,0.0
734353,0.08
734354,0.27
734355,0.05
734356,0.0
734357,0.96
734358,0.01
734359,0.36
734360,0.0
734361,0.64
734362,0.0
734363,0.45
734364,0.0
734365,0.43
734366,0.11
734367,0.0
734368,0.0
734369,0.15
734370,0.0
734371,0.0
734372,0.0
734373,0.03
734374,0.0
734375,0.25
734376,0.91
734377,0.02
734378,0.03
734379,0.62
734380,0.84
734381,0.0
734382,0.02
734383,0.4
734384,0.0
734385,0.01
734386,0.02
734387,0.0
734388,0.0
734389,0.09
734390,0.7
734391,0.63
734392,0.01
734393,0.02
734394,0.0
734395,0.0
734396,0.58
734397,0.0
734398,0.26
734399,0.21
734400,0.07
734401,0.0
734402,0.34
734403,0.91
734404,0.0
734405,0.69
734406,0.4
734407,0.57
734408,0.0
734409,0.06
734410,0.0
734411,0.0
734412,0.0
734413,0.03
734414,0.67
734415,0.3
734416,0.62
734417,0.0
734418,0.63
734419,0.0
734420,0.0
734421,0.0
734422,0.24
734423,0.58
734424,0.1
734425,0.03
734426,0.67
734427,0.9
734428,0.0
734429,0.28
734430,0.58
734431,0.74
734432,0.04
734433,0.37
734434,0.29
734435,0.71
734436,0.16
734437,1.0
734438,0.0
734439,0.7
734440,0.27
734441,0.01
734442,0.48
734443,0.02
734444,0.0
734445,0.01
734446,0.12
734447,0.01
734448,0.03
734449,0.01
734450,0.13
734451,0.08
734452,0.54
734453,0.61
734454,0.0
734455,0.0
734456,0.0
734457,0.63
734458,0.2
734459,0.39
734460,0.62
734461,0.02
734462,0.57
734463,0.02
734464,0.0
734465,0.0
734466,0.0
734467,0.0
734468,0.14
734469,0.73
734470,0.01
734471,0.03
734472,0.02
734473,0.0
734474,0.0
734475,0.34
734476,0.0
734477,0.34
734478,0.31
734479,0.81
734480,0.81
734481,0.01
734482,0.0
734483,0.45
734484,0.01
734485,0.01
734486,0.0
734487,0.58
734488,0.17
734489,0.04
734490,0.0
734491,0.88
734492,0.0
734493,0.06
734494,0.0
734495,0.08
734496,0.05
734497,0.0
734498,0.22
734499,0.0
734500,0.05
734501,0.05
734502,0.05
734503,0.22
734504,0.41
734505,0.04
734506,0.0
734507,0.07
734508,0.0
734509,0.01
734510,0.0
734511,0.68
734512,0.11
734513,0.08
734514,0.0
734515,0.26
734516,0.01
734517,0.33
734518,0.08
734519,0.09
734520,0.34
734521,0.42
734522,0.04
734523,0.39
734524,0.82
734525,0.0
734526,0.19
734527,0.68
734528,0.08
734529,0.05
734530,0.68
734531,0.0
734532,0.12
734533,0.16
734534,0.87
734535,0.0
734536,0.01
734537,0.01
734538,0.02
734539,0.0
734540,0.82
734541,0.2
734542,0.55
734543,0.03
734544,0.0
734545,0.57
734546,0.03
734547,0.9
734548,0.03
734549,0.27
734550,0.2
734551,0.23
734552,0.0
734553,0.55
734554,0.36
734555,0.0
734556,0.12
734557,0.0
734558,0.0
734559,0.44
734560,0.23
734561,0.0
734562,0.68
734563,0.01
734564,0.67
734565,0.0
734566,0.12
734567,0.0
734568,0.61
734569,0.83
734570,0.0
734571,0.95
734572,0.9
734573,0.29
734574,0.0
734575,0.0
734576,0.11
734577,0.6
734578,0.0
734579,0.08
734580,0.14
734581,0.08
734582,0.0
734583,0.0
734584,0.3
734585,0.11
734586,0.0
734587,0.03
734588,0.0
734589,0.73
734590,0.14
734591,0.01
734592,0.83
734593,0.0
734594,0.0
734595,0.03
734596,0.02
734597,0.0
734598,0.0
734599,0.0
734600,0.06
734601,0.73
734602,0.14
734603,0.58
734604,0.0
734605,0.08
734606,0.76
734607,0.0
734608,0.64
734609,0.89
734610,0.0
734611,0.0
734612,0.16
734613,0.82
734614,0.57
734615,0.0
734616,0.0
734617,0.0
734618,0.42
734619,0.56
734620,0.0
734621,0.11
734622,0.38
734623,0.0
734624,0.19
734625,0.5
734626,0.93
734627,0.56
734628,0.09
734629,0.03
734630,0.0
734631,0.69
734632,0.01
734633,0.07
734634,0.54
734635,0.01
734636,0.0
734637,0.04
734638,0.0
734639,0.44
734640,0.0
734641,0.8
734642,0.89
734643,0.25
734644,0.85
734645,0.03
734646,0.41
734647,0.0
734648,0.2
734649,0.6
734650,0.88
734651,0.0
734652,0.56
734653,0.21
734654,0.0
734655,0.0
734656,0.0
734657,0.08
734658,0.66
734659,0.0
734660,0.38
734661,0.02
734662,0.61
734663,0.09
734664,0.01
734665,0.18
734666,0.0
734667,0.0
734668,0.02
734669,0.01
734670,0.0
734671,0.01
734672,0.0
734673,0.05
734674,0.92
734675,0.65
734676,0.0
734677,0.21
734678,0.69
734679,0.0
734680,0.0
734681,0.0
734682,0.01
734683,0.15
734684,0.63
734685,0.49
734686,0.2
734687,0.92
734688,0.0
734689,0.08
734690,0.23
734691,0.81
734692,0.68
734693,0.48
734694,0.58
734695,0.14
734696,0.66
734697,0.0
734698,0.97
734699,0.62
734700,0.29
734701,0.0
734702,0.08
734703,0.0
734704,0.0
734705,0.22
734706,0.68
734707,0.01
734708,0.71
734709,0.91
734710,0.04
734711,0.0
734712,0.31
734713,0.0
734714,0.82
734715,0.0
734716,0.01
734717,0.0
734718,0.22
734719,0.92
734720,0.81
734721,0.49
734722,0.02
734723,0.0
734724,0.0
734725,0.12
734726,0.01
734727,0.0
734728,0.0
734729,0.61
734730,0.02
734731,0.02
734732,0.39
734733,0.0
734734,0.12
734735,0.72
734736,0.0
734737,0.0
734738,0.06
734739,0.26
734740,0.0
734741,0.73
734742,0.0
734743,0.0
734744,0.22
734745,0.18
734746,0.4
734747,0.0
734748,0.0
734749,0.13
734750,0.68
734751,0.95
734752,0.64
734753,0.18
734754,0.79
734755,0.02
734756,0.34
734757,0.94
734758,0.3
734759,0.14
734760,0.77
734761,0.58
734762,0.0
734763,0.86
734764,0.0
734765,0.0
734766,0.06
734767,0.01
734768,0.0
734769,0.77
734770,0.14
734771,0.08
734772,0.01
734773,0.38
734774,0.95
734775,0.0
734776,0.27
734777,0.32
734778,0.54
734779,0.24
734780,0.01
734781,0.0
734782,0.0
734783,0.0
734784,0.01
734785,0.06
734786,0.14
734787,0.0
734788,0.16
734789,0.01
734790,0.13
734791,0.83
734792,0.69
734793,0.04
734794,0.7
734795,0.0
734796,0.09
734797,0.04
734798,0.55
734799,0.64
734800,0.89
734801,0.93
734802,0.0
734803,0.93
734804,0.0
734805,0.0
734806,0.0
734807,0.0
734808,0.01
734809,0.01
734810,0.0
734811,0.35
734812,0.01
734813,0.05
734814,0.0
734815,0.92
734816,0.63
734817,0.0
734818,0.01
734819,0.2
734820,0.97
734821,0.3
734822,0.28
734823,0.01
734824,0.06
734825,0.1
734826,0.0
734827,0.06
734828,0.68
734829,0.0
734830,0.73
734831,0.0
734832,0.67
734833,0.0
734834,0.46
734835,0.0
734836,0.0
734837,0.0
734838,0.0
734839,0.0
734840,0.06
734841,0.0
734842,0.59
734843,0.92
734844,0.0
734845,0.09
734846,0.99
734847,0.04
734848,0.68
734849,0.01
734850,0.03
734851,0.0
734852,0.0
734853,0.56
734854,0.0
734855,0.0
734856,0.0
734857,0.0
734858,0.48
734859,0.06
734860,0.0
734861,0.56
734862,0.27
734863,0.09
734864,0.0
734865,0.0
734866,0.62
734867,0.4
734868,0.81
734869,0.0
734870,0.78
734871,0.03
734872,0.01
734873,0.18
734874,0.01
734875,0.0
734876,0.38
734877,0.6
734878,0.0
734879,0.08
734880,0.0
734881,0.0
734882,0.0
734883,0.0
734884,0.55
734885,0.0
734886,0.08
734887,0.03
734888,0.71
734889,0.0
734890,0.37
734891,0.05
734892,0.0
734893,0.06
734894,0.0
734895,0.03
734896,0.01
734897,0.0
734898,0.97
734899,0.03
734900,0.81
734901,0.66
734902,0.69
734903,0.9
734904,0.0
734905,0.13
734906,0.0
734907,0.26
734908,0.17
734909,0.63
734910,0.0
734911,0.14
734912,0.0
734913,0.81
734914,0.1
734915,0.0
734916,0.14
734917,0.84
734918,0.33
734919,0.0
734920,0.37
734921,0.23
734922,0.14
734923,0.0
734924,0.0
734925,0.07
734926,0.96
734927,0.01
734928,0.14
734929,0.0
734930,0.27
734931,0.01
734932,0.0
734933,0.42
734934,0.51
734935,0.96
734936,0.0
734937,0.0
734938,0.2
734939,0.64
734940,0.15
734941,0.0
734942,0.06
734943,0.01
734944,0.32
734945,0.0
734946,0.0
734947,0.0
734948,0.0
734949,0.0
734950,0.0
734951,0.0
734952,0.19
734953,0.29
734954,0.0
734955,0.0
734956,0.0
734957,0.0
734958,0.02
734959,0.02
734960,0.0
734961,0.0
734962,0.0
734963,0.04
734964,0.11
734965,0.67
734966,0.0
734967,0.03
734968,0.56
734969,0.0
734970,0.55
734971,0.0
734972,0.12
734973,0.07
734974,0.44
734975,0.0
734976,0.87
734977,0.0
734978,0.14
734979,0.02
734980,0.21
734981,0.0
734982,0.0
734983,0.01
734984,0.84
734985,0.48
734986,0.0
734987,0.7
734988,0.06
734989,0.0
734990,0.16
734991,0.07
734992,0.46
734993,0.0
734994,0.0
734995,0.66
734996,0.08
734997,0.38
734998,0.35
734999,0.0
735000,0.88
735001,0.08
735002,0.0
735003,0.01
735004,0.0
735005,0.1
735006,0.02
735007,0.0
735008,0.84
735009,0.17
735010,0.0
735011,0.0
735012,0.0
735013,0.0
735014,0.05
735015,0.03
735016,0.25
735017,0.97
735018,0.0
735019,0.0
735020,0.13
735021,0.97
735022,0.0
735023,0.0
735024,0.23
735025,0.44
735026,0.02
735027,0.69
735028,0.53
735029,0.24
735030,0.22
735031,0.17
735032,0.0
735033,0.34
735034,0.38
735035,0.33
735036,0.0
735037,0.52
735038,0.69
735039,0.35
735040,0.0
735041,0.29
735042,0.1
735043,0.14
735044,0.32
735045,0.22
735046,0.0
735047,0.0
735048,0.84
735049,0.02
735050,0.0
735051,0.66
735052,0.5
735053,0.67
735054,0.24
735055,0.0
735056,0.13
735057,0.0
735058,0.08
735059,0.04
735060,0.22
735061,0.02
735062,0.0
735063,0.06
735064,0.0
735065,0.0
735066,0.01
735067,0.07
735068,0.56
735069,0.48
735070,0.89
735071,0.32
735072,0.0
735073,0.08
735074,0.41
735075,0.08
735076,0.07
735077,0.0
735078,0.15
735079,0.6
735080,0.0
735081,0.18
735082,0.78
735083,0.0
735084,0.46
735085,0.0
735086,0.0
735087,0.24
735088,0.0
735089,0.52
735090,0.09
735091,0.0
735092,0.02
735093,0.0
735094,0.0
735095,0.11
735096,0.33
735097,0.0
735098,0.0
735099,0.0
735100,0.01
735101,0.51
735102,0.0
735103,0.22
735104,0.0
735105,0.15
735106,0.0
735107,0.55
735108,0.0
735109,0.15
735110,0.02
735111,0.01
735112,0.81
735113,0.0
735114,0.0
735115,0.0
735116,0.0
735117,0.83
735118,0.0
735119,0.0
735120,0.0
735121,0.24
735122,0.0
735123,0.7
735124,0.23
735125,1.0
735126,0.0
735127,0.01
735128,0.02
735129,0.0
735130,0.15
735131,0.0
735132,0.24
735133,0.0
735134,0.0
735135,0.21
735136,0.0
735137,0.0
735138,0.0
735139,0.01
735140,0.34
735141,0.08
735142,0.11
735143,0.48
735144,0.0
735145,0.06
735146,0.0
735147,0.0
735148,0.01
735149,0.0
735150,0.0
735151,0.6
735152,0.0
735153,0.0
735154,0.57
735155,0.29
735156,0.39
735157,0.0
735158,0.01
735159,0.3
735160,0.13
735161,0.4
735162,0.47
735163,0.29
735164,0.96
735165,0.0
735166,0.89
735167,0.0
735168,0.01
735169,0.92
735170,0.68
735171,0.63
735172,0.88
735173,0.0
735174,0.69
735175,0.0
735176,0.04
735177,0.01
735178,0.0
735179,0.36
735180,0.07
735181,0.0
735182,0.0
735183,0.84
735184,0.0
735185,0.0
735186,0.0
735187,0.09
735188,0.66
735189,0.01
735190,0.01
735191,0.78
735192,0.91
735193,0.67
735194,0.77
735195,0.0
735196,0.44
735197,0.01
735198,0.0
735199,0.31
735200,0.0
735201,0.4
735202,0.78
735203,0.03
735204,0.03
735205,0.84
735206,0.12
735207,0.0
735208,0.03
735209,0.61
735210,0.0
735211,0.1
735212,1.0
735213,0.32
735214,0.0
735215,0.06
735216,0.08
735217,0.0
735218,0.01
735219,0.0
735220,0.39
735221,0.16
735222,0.0
735223,0.0
735224,0.81
735225,0.4
735226,0.02
735227,0.0
735228,0.0
735229,0.0
735230,0.25
735231,0.62
735232,0.0
735233,0.0
735234,0.34
735235,0.0
735236,0.5
735237,0.0
735238,0.19
735239,0.65
735240,0.0
735241,0.58
735242,0.04
735243,0.4
735244,0.03
735245,0.0
735246,0.0
735247,0.95
735248,0.04
735249,0.72
735250,0.01
735251,0.0
735252,0.0
735253,0.0
735254,0.0
735255,0.01
735256,0.61
735257,0.33
735258,0.0
735259,0.22
735260,0.01
735261,0.45
735262,0.69
735263,0.89
735264,0.0
735265,0.56
735266,0.0
735267,0.0
735268,0.05
735269,0.0
735270,0.03
735271,0.0
735272,0.31
735273,0.0
735274,0.0
735275,0.62
735276,0.13
735277,0.31
735278,0.08
735279,0.0
735280,0.21
735281,0.0
735282,0.0
735283,0.58
735284,0.0
735285,0.0
735286,0.14
735287,0.02
735288,0.91
735289,0.0
735290,0.55
735291,0.7
735292,0.38
735293,0.11
735294,0.42
735295,0.77
735296,0.01
735297,0.17
735298,0.17
735299,0.29
735300,0.51
735301,0.48
735302,0.0
735303,0.06
735304,0.87
735305,0.0
735306,0.0
735307,0.99
735308,0.8
735309,0.0
735310,0.0
735311,0.45
735312,0.0
735313,0.31
735314,0.61
735315,0.43
735316,0.14
735317,0.23
